id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO569304673,Pasta Térmica Crema Disipadora Iceberg Freeze X7 Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-569304673-pasta-termica-crema-disipadora-iceberg-freeze-x7-original-_JM,buy_it_now,MCO,MCO441525,MCO-DESKTOP_COMPUTER_COOLERS_AND_FANS,14790,17400.0,1,463.0,Iceberg,True,2042-01-26T22:47:39.000Z,False,[],MCO1648,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,303138824,ICEBERG COLOMBIA,,,,,Iceberg
MCO576060388,Mouse Optico Inalámbrico @gs,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-576060388-mouse-optico-inalambrico-gs-_JM,buy_it_now,MCO,MCO1714,MCO-COMPUTER_MICE,15456,16800.0,1,,,True,2040-09-06T22:45:08.000Z,False,[],MCO1648,False,False,fulfillment,me2,['fulfillment'],,,230635194,GRANDES SUPERFICIES,,,,,Optical Mouse
MCO1720524464,Filamento 3d Pla+ Esun De 1.75mm Y 1kg Fire Engine Red,new,MCO15556220,gold_pro,https://www.mercadolibre.com.co/filamento-3d-pla-esun-de-175mm-y-1kg-fire-engine-red/p/MCO15556220,buy_it_now,MCO,MCO420644,MCO-3D_PRINTER_FILAMENTS,107000,,1,,,True,2043-07-12T04:00:00.000Z,True,[],MCO1648,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,297610224,ELITECHSAS,12.0,8916.67,0.0,COP,Esun
MCO976226897,Cámara Web Genius Qcam 6000 Full Hd 30fps Color Rojo,new,MCO19557181,gold_special,https://www.mercadolibre.com.co/camara-web-genius-qcam-6000-full-hd-30fps-color-rojo/p/MCO19557181,buy_it_now,MCO,MCO1667,MCO-WEBCAMS,137511,,1,,,True,2042-09-25T04:00:00.000Z,True,[],MCO1648,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,3819.75,0.0,COP,Genius
MCO639845979,Block Periodico 1/2 Carta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-639845979-block-periodico-12-carta-_JM,buy_it_now,MCO,MCO416632,MCO-SCHOOL_AND_OFFICE_PAPERS,4187,4408.0,500,,,True,2041-06-21T04:00:00.000Z,False,[],MCO1648,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,,,,,Nacional
MCO509360839,Cable Convertidor Adaptador De Hdmi A Vga,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-509360839-cable-convertidor-adaptador-de-hdmi-a-vga-_JM,buy_it_now,MCO,MCO431809,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,10800,13500.0,100,,,True,2041-02-12T20:51:15.000Z,False,[],MCO1648,False,False,cross_docking,me2,['self_service_in'],,,91896930,COMERTEC.CO,,,,,Unitec
MCO1307706445,Enclosure Caja Sata Usb 3.0 Ssd/hdd Portátil Transparente,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1307706445-enclosure-caja-sata-usb-30-ssdhdd-portatil-transparente-_JM,buy_it_now,MCO,MCO7032,MCO-HARD_DRIVE_AND_SSD_ENCLOSURES,27508,29900.0,1,,,True,2043-06-17T04:00:00.000Z,False,[],MCO1648,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,204386827,JUANDIEGOGUETE,36.0,764.11,0.0,COP,Genérica
MCO1343388233,Switch Tplink Tl-sg116e 16 Puertos Gigabit Unmanaged Pro,new,MCO21707807,gold_special,https://www.mercadolibre.com.co/switch-tplink-tl-sg116e-16-puertos-gigabit-unmanaged-pro/p/MCO21707807,buy_it_now,MCO,MCO1708,MCO-NETWORK_SWITCHES,496900,,1,,,True,2043-09-23T04:00:00.000Z,True,[],MCO1648,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,13802.78,0.0,COP,TP-Link
MCO1970583020,Chasis Wattana Gameskull Negro,new,MCO27631950,gold_special,https://www.mercadolibre.com.co/chasis-wattana-gameskull-negro/p/MCO27631950,buy_it_now,MCO,MCO441521,MCO-DESKTOP_COMPUTER_CASES,264400,349900.0,1,326.0,Startec,True,2043-10-13T04:00:00.000Z,True,[],MCO1648,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,264865901,TIENDAS.OFICIAL,36.0,7344.44,0.0,COP,Wattana
MCO1637747250,Mouse Inalambrico Usb Trust Fyda Ergonomico Con Batería De Color Negro,new,MCO22964840,gold_special,https://www.mercadolibre.com.co/mouse-inalambrico-usb-trust-fyda-ergonomico-con-bateria-de-color-negro/p/MCO22964840,buy_it_now,MCO,MCO1714,MCO-COMPUTER_MICE,79716,87600.0,1,,,True,2043-06-01T04:00:00.000Z,True,[],MCO1648,False,False,custom,custom,[],,,399091039,ARTEGRAFICO 3,36.0,2214.33,0.0,COP,Trust
