id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2160845500,"Auriculares Lenovo Thinkplus Th10, Inalámbricos, Bluetooth 5.0, Color Blanco",new,MCO28825234,gold_special,https://www.mercadolibre.com.co/auriculares-lenovo-thinkplus-th10-inalambricos-bluetooth-50-color-blanco/p/MCO28825234,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,99000,110000.0,1,True,2044-01-13T04:00:00.000Z,True,[],MCO1144,False,True,drop_off,me2,['mandatory_free_shipping'],,,1071946105,DIVERCELL COL,36.0,2750.0,0.0,COP,Lenovo
MCO579480484,Ventilador Repuesto Ps4 Fat,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-579480484-ventilador-repuesto-ps4-fat-_JM,buy_it_now,MCO,MCO413455,MCO-GAME_CONSOLE_COOLERS,101555,101555.0,1,True,2041-09-09T05:43:22.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,210202860,HEFECOL.MERCADOSHOPS.COM.CO,36.0,2820.97,0.0,COP,Genérica
MCO1540912226,Hogwarts Legacy Deluxe Xbox Series X/s Digital Parental,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1540912226-hogwarts-legacy-deluxe-xbox-series-xs-digital-parental-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,34990,,1,True,2043-04-30T04:00:00.000Z,False,[],MCO1144,False,False,not_specified,not_specified,[],,,650449429,XBOXGAMEPLANET,12.0,2915.83,0.0,COP,Xbox
MCO1951252788,Dock Adaptador Usb C Hdmi Nintendo Switch Mac Windows,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1951252788-dock-adaptador-usb-c-hdmi-nintendo-switch-mac-windows-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,95000,,1,True,2043-10-01T04:00:00.000Z,False,[],MCO1144,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1447234998,DMTIMPORT,36.0,2638.89,0.0,COP,MGUP
MCO1020300053,Pareja De Controles Para Poly Station Repuestos ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1020300053-pareja-de-controles-para-poly-station-repuestos-_JM,buy_it_now,MCO,MCO438750,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,19500,,1,True,2042-10-20T04:00:00.000Z,False,[],MCO1144,False,False,cross_docking,me2,['self_service_in'],,,310122679,BOLDUTIENDA,,,,,Poly
MCO922672640,Diadema Kunai Xbox One,new,MCO24612664,gold_pro,https://articulo.mercadolibre.com.co/MCO-922672640-diadema-kunai-xbox-one-_JM,buy_it_now,MCO,MCO117086,MCO-HEADPHONES,70310,79000.0,50,True,2042-08-07T16:18:27.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,55808895,VIDEOJUEGOS CAR,12.0,5859.17,0.0,COP,Xbox
MCO1301992629,Cyberpunk 2077 + Stickers + Mapa + Postales Ps4 Físico Nuevo,new,MCO15475834,gold_special,https://articulo.mercadolibre.com.co/MCO-1301992629-cyberpunk-2077-stickers-mapa-postales-ps4-fisico-nuevo-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,145000,,1,True,2043-05-29T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1059842769,PIPEGAMES22,36.0,4027.78,0.0,COP,Ps4
MCO641974025,Almohadillas Para Audífonos Logitech G Series G933 Y G633,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-641974025-almohadillas-para-audifonos-logitech-g-series-g933-y-g633-_JM,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,59900,,1,True,2041-06-26T04:00:00.000Z,False,[],MCO1144,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,206498420,FULL.AUDIO,12.0,4991.67,0.0,COP,Logitech
MCO635188238,Estuche + Silicona + 4 Grips + Vidrio Nintendo Switch Lite,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-635188238-estuche-silicona-4-grips-vidrio-nintendo-switch-lite-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,90000,,50,True,2041-06-06T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,2500.0,0.0,COP,Nintendo
MCO1914521520,Set De Dos Volates Rueda Timon Compatible Nintendo Wii /wiiu,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1914521520-set-de-dos-volates-rueda-timon-compatible-nintendo-wii-wiiu-_JM,buy_it_now,MCO,MCO43198,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,90000,,250,True,2043-09-14T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,2500.0,0.0,COP,
MCO1299298889,"Red Dead Redemption 2 Xbox One, Series X Y Series S Código",new,MCO14807283,gold_special,https://articulo.mercadolibre.com.co/MCO-1299298889-red-dead-redemption-2-xbox-one-series-x-y-series-s-codigo-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,84900,,50,True,2043-05-21T04:00:00.000Z,False,[],MCO1144,False,False,not_specified,not_specified,[],,,614265548,RIVERSPRODUCTOS,36.0,2358.33,0.0,COP,XBOX ONE
MCO894723548,Silicona Protector Control Pro Nintendo Switch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-894723548-silicona-protector-control-pro-nintendo-switch-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,18900,,200,True,2042-05-11T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,,,,,
MCO570381979,Cable Convertidor Adaptador Audio Y Microfono 3.5mm Ps4 Xbox,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-570381979-cable-convertidor-adaptador-audio-y-microfono-35mm-ps4-xbox-_JM,buy_it_now,MCO,MCO117055,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,7990,,1,True,2040-07-06T04:00:00.000Z,False,[],MCO1144,False,False,cross_docking,me2,[],,,127637522,COMPUMARKET.BGA,,,,,Jaltech
MCO522625536,Soporte Base Pared Consola Xbox 360 Super Slim,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-522625536-soporte-base-pared-consola-xbox-360-super-slim-_JM,buy_it_now,MCO,MCO439535,MCO-GAME_CONSOLE_CAMERA_MOUNTS,79700,,1,True,2039-07-03T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,37721104,YACRIL SAS,36.0,2213.89,0.0,COP,YACRIL
MCO2007605304,Super Mario Odyssey  Edition Nintendo Switch Físico,new,MCO8753142,gold_special,https://articulo.mercadolibre.com.co/MCO-2007605304-super-mario-odyssey-edition-nintendo-switch-fisico-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,200900,,1,True,2043-10-30T04:00:00.000Z,False,[],MCO1144,False,True,drop_off,me2,['mandatory_free_shipping'],,,1506946626,STARTGAME9,36.0,5580.56,0.0,COP,
MCO902200939,Cable Audio Y Video Nintendo Wii Wii U Componente Av,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-902200939-cable-audio-y-video-nintendo-wii-wii-u-componente-av-_JM,buy_it_now,MCO,MCO43148,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,19900,,1,True,2042-05-28T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,36.0,552.78,0.0,COP,Cable
MCO1286406711,Parlante Cyberpower Pfc Compatibles Pure Sine Wave Tower Up.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1286406711-parlante-cyberpower-pfc-compatibles-pure-sine-wave-tower-up-_JM,buy_it_now,MCO,MCO420729,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,1643990,,1,True,2043-04-16T04:00:00.000Z,False,[],MCO1144,False,True,drop_off,me2,['mandatory_free_shipping'],,,1351081136,MURIELANNIE20230412123747,36.0,45666.39,0.0,COP,CyberPower
MCO1925398344,Estuche De Mario R + Acrilico + 2 Grips + Vidrio Switch Oled,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1925398344-estuche-de-mario-r-acrilico-2-grips-vidrio-switch-oled-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,114900,,50,True,2043-09-17T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,3191.67,0.0,COP,
