id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2029042786,Armario Emilly 2 Puertas Madesa Color Marrón,new,MCO27481810,gold_special,https://www.mercadolibre.com.co/armario-emilly-2-puertas-madesa-color-marron/p/MCO27481810,buy_it_now,MCO,MCO441809,MCO-KITCHEN_CABINETS,456900,779900.0,50,1854.0,Madesa,True,2043-11-11T04:00:00.000Z,True,[],MCO172890,False,False,default,me1,['lost_me2_by_dimensions'],,,1026136219,MADESAMUEBLESCOLOMBIASASMAD,36.0,12691.67,0.0,COP,Madesa
MCO2083692962,Interruptor Doble Sencillos Hábitat Fulgore Fu1460 Color Blanco,new,MCO28697549,gold_special,https://www.mercadolibre.com.co/interruptor-doble-sencillos-habitat-fulgore-fu1460-color-blanco/p/MCO28697549,buy_it_now,MCO,MCO388863,MCO-WALL_LIGHT_SWITCHES,7500,,1,663.0,Soelco,True,2043-12-02T04:00:00.000Z,True,[],MCO172890,False,False,drop_off,me2,[],,,355766067,SOELCO S.A.S,,,,,Fulgore
MCO1349169003,Pistola Para Pintar De Gravedad 400ml Truper 13060,new,MCO26828926,gold_special,https://www.mercadolibre.com.co/pistola-para-pintar-de-gravedad-400ml-truper-13060/p/MCO26828926,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,69877,79400.0,1,663.0,Soelco,True,2043-10-12T04:00:00.000Z,True,[],MCO172890,False,False,drop_off,me2,['MCO-chg-threshold-Jan-23'],,,355766067,SOELCO S.A.S,36.0,1941.03,0.0,COP,Truper
MCO1374957845,Interruptor Control Automatico Bomba Presion Total,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1374957845-interruptor-control-automatico-bomba-presion-total-_JM,buy_it_now,MCO,MCO432187,MCO-HYDRO_PNEUMATIC_PUMPS,178900,,1,,,True,2043-12-21T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,4969.44,0.0,COP,Total
MCO2011828404,Tapa Asiento Sanitario Elongado One Piece San Georgio Corona,new,MCO25600329,gold_special,https://articulo.mercadolibre.com.co/MCO-2011828404-tapa-asiento-sanitario-elongado-one-piece-san-georgio-corona-_JM,buy_it_now,MCO,MCO381996,MCO-TOILET_SEATS,75000,,1,,,True,2043-11-02T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,[],,,702726562,COMERCIALJOGO,36.0,2083.33,0.0,COP,Genérica
MCO1363571749,Griferia Cocina Peirano Retractil Marbella Llenado De Olla,new,MCO19838467,gold_special,https://www.mercadolibre.com.co/griferia-cocina-peirano-retractil-marbella-llenado-de-olla/p/MCO19838467,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,388900,,1,,,True,2043-11-17T04:00:00.000Z,True,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,173025671,LINFER2015,36.0,10802.78,0.0,COP,Peirano
MCO571968286,Rejilla Piso Invisible 10x30cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-571968286-rejilla-piso-invisible-10x30cm-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,59900,94900.0,1,,,True,2040-07-16T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,82947860,COMERCIALIZAMOSENCOLOMBIASAS,36.0,1663.89,0.0,COP,CCOL
MCO616085455,Micro Interruptor Micro Swich Proyectos Puertas Malacate,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-616085455-micro-interruptor-micro-swich-proyectos-puertas-malacate-_JM,buy_it_now,MCO,MCO417161,MCO-ELECTRONIC_SWITCHES,9900,,1,,,True,2041-04-05T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,69463144,ELECTRICOS ANDLIGHT,,,,,Genérica
MCO606437250,Rejilla Piso Invisible 10x10cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606437250-rejilla-piso-invisible-10x10cm-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,37900,64900.0,500,,,True,2041-02-03T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,82947860,COMERCIALIZAMOSENCOLOMBIASAS,36.0,1052.78,0.0,COP,CCOL
MCO1039775599,Aerografo Profesional Usa Vaso 400 Cc Pistola Pintar F-75 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1039775599-aerografo-profesional-usa-vaso-400-cc-pistola-pintar-f-75-_JM,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,47405,49900.0,1,2067.0,Herkules Ferreteria,True,2042-10-30T04:00:00.000Z,False,[],MCO172890,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,475121185,FERRETERIAHERKULES,36.0,1316.81,0.0,COP,HERKULES
MCO1307979537,Motobomba 1  1/2 Alta Presión,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1307979537-motobomba-1-12-alta-presion-_JM,buy_it_now,MCO,MCO166622,MCO-COMBUSTION_WATER_PUMPS,1100000,,1,,,True,2043-06-18T04:00:00.000Z,False,[],MCO172890,False,True,not_specified,not_specified,[],,,708353111,SCDI7344113,12.0,91666.67,0.0,COP,BIG FORCE
MCO1328269969,Griferia Corona Para Lavaplatos Monocontrol Liquid Niquel,new,MCO26207672,gold_special,https://www.mercadolibre.com.co/griferia-corona-para-lavaplatos-monocontrol-liquid-niquel/p/MCO26207672,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,692900,,1,974.0,Corona,True,2043-08-14T04:00:00.000Z,True,[],MCO172890,False,True,cross_docking,me2,['mandatory_free_shipping'],,,489534226,CORONA ML,36.0,19247.22,0.0,COP,Cmm
