id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1263899860,Howl's Moving Castle Blu-ray.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1263899860-howls-moving-castle-blu-ray-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,150000,,1,True,2043-02-23T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1156521337,MACT CO,36.0,4166.67,0.0,COP,Hayao Miyazaki
MCO1348024979,Kraken  30 Años La Fortaleza Del Titán (dvd+2 Cd´s),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1348024979-kraken-30-anos-la-fortaleza-del-titan-dvd2-cds-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,120000,,1,True,2043-10-08T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,44438783,SADIST666,36.0,3333.33,0.0,COP,
MCO1199049541,Cd-mp3 Ballad Vol 2 Pop Rock 70.s Y 80.s Baladas En Ingles,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1199049541-cd-mp3-ballad-vol-2-pop-rock-70s-y-80s-baladas-en-ingles-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,40000,,1,True,2043-01-16T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,444239607,DISCOLASERMUSICENTERTAINMENT,12.0,3333.33,0.0,COP,
MCO1150773134,Cd Rbd Tour Generación Rebelde En Vivo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1150773134-cd-rbd-tour-generacion-rebelde-en-vivo-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,39000,,1,True,2042-12-15T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,1103043220,MUSICA DISCOLASER,12.0,3250.0,0.0,COP,
MCO1667385112,Serie Completa Lost,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1667385112-serie-completa-lost-_JM,buy_it_now,MCO,MCO5633,MCO-TV_SERIES,39900,,250,True,2043-06-17T04:00:00.000Z,False,[],MCO1168,False,False,not_specified,not_specified,[],,,171048984,IROBOTIC,12.0,3325.0,0.0,COP,
MCO1344293311,Cd-mp3 Todos Los Exitos De La Fania Vol5  ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1344293311-cd-mp3-todos-los-exitos-de-la-fania-vol5-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,40000,,1,True,2043-09-27T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,444239607,DISCOLASERMUSICENTERTAINMENT,12.0,3333.33,0.0,COP,
MCO2130893094,Cinta Vhs Premonición / Su Don Es Su Maldición ,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2130893094-cinta-vhs-premonicion-su-don-es-su-maldicion-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,55000,,1,True,2043-12-30T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,1189846437,RECORD_LANDIA,12.0,4583.33,0.0,COP,
MCO1943163140,Cd Sophie Ellis Bextor Shoot The Hip,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1943163140-cd-sophie-ellis-bextor-shoot-the-hip-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,39000,,1,True,2043-09-27T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,444239607,DISCOLASERMUSICENTERTAINMENT,12.0,3250.0,0.0,COP,
MCO1295107811,Cd Churo Diaz Elias Mendoza Pal Mundo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295107811-cd-churo-diaz-elias-mendoza-pal-mundo-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,39000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,1103043220,MUSICA DISCOLASER,12.0,3250.0,0.0,COP,
MCO1194413553,Cd Busca A Una Mujer Luis Miguel,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1194413553-cd-busca-a-una-mujer-luis-miguel-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,39000,,1,True,2043-01-11T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,444239607,DISCOLASERMUSICENTERTAINMENT,12.0,3250.0,0.0,COP,
