id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1310855093,Llavero De Lujo Elegante En Cuero Logo Emblema Para Carro,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1310855093-llavero-de-lujo-elegante-en-cuero-logo-emblema-para-carro-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,28025,29500.0,50,True,2043-06-30T17:05:22.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,778.47,0.0,COP,Genérica
MCO912307122,Bandera De Colombia Grande 200 Cm X 150 Cm Satin Interior,new,gold_special,https://articulo.mercadolibre.com.co/MCO-912307122-bandera-de-colombia-grande-200-cm-x-150-cm-satin-interior-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,45900,,1,True,2042-06-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,78101977,RUNNER777,36.0,1275.0,0.0,COP,
MCO914844405,Moneda Conmemorativa Bitcoin 24k Chapado En Oro Btc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-914844405-moneda-conmemorativa-bitcoin-24k-chapado-en-oro-btc-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15900,,1,True,2042-06-20T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,['fulfillment'],,,681914249,VIRZUA TIENDA,,,,,Virzua Joyería
MCO652018320,Billetes De 100 Dolares Dinero Realista Juego 100 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-652018320-billetes-de-100-dolares-dinero-realista-juego-100-unidades-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,39071,39071.0,1,True,2041-07-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,166877629,GETITO.CO,36.0,1085.31,0.0,COP,
MCO1211006671,Mapa Colombia Raspable + Poster 100 Cosas Que Hacer Colombia,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1211006671-mapa-colombia-raspable-poster-100-cosas-que-hacer-colombia-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,94830,109000.0,1,True,2043-01-25T04:00:00.000Z,False,[],MCO1367,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,244018195,VIAJEROS DYD,12.0,7902.5,0.0,COP,ViajerosDyD
MCO1365298495, Moneda 20000 Pesos 100 Años Banco De La Republica 1923-2023,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1365298495-moneda-20000-pesos-100-anos-banco-de-la-republica-1923-2023-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,64750,,1,True,2043-11-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,5395.83,0.0,COP,BRC
MCO853144208,20 Hojas 3 Divisiones Para Billetes Antiguos Colombianos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-853144208-20-hojas-3-divisiones-para-billetes-antiguos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,63000,,1,True,2042-01-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,91012369,SAMIME,36.0,1750.0,0.0,COP,
MCO501491806,Llavero Redondo Translucido Sin Personalizar Por 2 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-501491806-llavero-redondo-translucido-sin-personalizar-por-2-unidades-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,5605,5900.0,1,True,2039-01-15T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,388449772,VENTASEXPRESS-2010,,,,,
MCO919514065,Album Para 60 Billetes Y  200 Monedas Excelente Calidad ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-919514065-album-para-60-billetes-y-200-monedas-excelente-calidad-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,123500,,1,True,2042-06-29T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,572547717,ECONATION3000COM,36.0,3430.56,0.0,COP,Econation3000
MCO485522281,Álbum Libro Para Guardar 120 Billetes Antiguos Colombianos ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-485522281-album-libro-para-guardar-120-billetes-antiguos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,129000,,50,True,2040-11-20T18:36:43.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,355973510,ZERILANKA,36.0,3583.33,0.0,COP,
